UserId,QuestionId,WordId,hesitate,understand,DDcount,totaltime,maxtime,mintime,averagetime,totaltimeratio,maxtimeratio,mintimeratio,averagetimeratio,totaldistance,maxdistance,mindistance,averagedistance,totaldistanceratio,maxdistanceratio,mindistanceratio,averagedistanceratio,totalspeed,maxspeed,minspeed,averagespeed,totalspeedratio,maxspeedratio,minspeedratio,averagespeedratio,totalstoptime,maxstoptime,minstoptime,averagestoptime,totalstoptimeratio,maxstoptimeratio,minstoptimeratio,averagestoptimeratio,totaluturnx,maxuturnx,minuturnx,averageuturnx,totaluturnxratio,maxuturnxratio,minuturnxratio,averageuturnxratio,totaluturny,maxuturny,minuturny,averageuturny,totaluturnyratio,maxuturnyratio,minuturnyratio,averageuturnyratio,DDCountPerQuestion,DDCountPerQuestion2,IntervalDDCount,totalIntervaltime,maxIntervaltime,minIntervaltime,averageIntervaltime,totalIntervaltimeratio,maxIntervaltimeratio,minIntervaltimeratio,averageIntervaltimeratio,totalIntervaldistance,maxIntervaldistance,minIntervaldistance,averageIntervaldistance,totalIntervaldistanceratio,maxIntervaldistanceratio,minIntervaldistanceratio,averageIntervaldistanceratio,totalIntervalspeed,maxIntervalspeed,minIntervalspeed,averageIntervalspeed,totalIntervalspeedratio,maxIntervalspeedratio,minIntervalspeedratio,averageIntervalspeedratio,totalIntervalstoptime,maxIntervalstoptime,minIntervalstoptime,averageIntervalstoptime,totalIntervalstoptimeratio,maxIntervalstoptimeratio,minIntervalstoptimeratio,averageIntervalstoptimeratio,totalIntervaluturnx,maxIntervaluturnx,minIntervaluturnx,averageIntervaluturnx,totalIntervaluturnxratio,maxIntervaluturnxratio,minIntervaluturnxratio,averageIntervaluturnxratio,totalIntervaluturny,maxIntervaluturny,minIntervaluturny,averageIntervaluturny,totalIntervaluturnyratio,maxIntervaluturnyratio,minIntervaluturnyratio,averageIntervaluturnyratio,IntervalDDCountPerQuestion,IntervalDDCountPerQuestion2
30914025,45,"2,",4,3,1,937,937,937,937,0.011405825857262845,0.011405825857262845,0.011405825857262845,0.011405825857262845,124.88414400012579,124.88414400012579,124.88414400012579,124.88414400012579,0.010688402746702125,0.010688402746702125,0.010688402746702125,0.010688402746702125,0.1332808367130478,0.1332808367130478,0.1332808367130478,0.1332808367130478,0.027757945999643558,0.027757945999643558,0.027757945999643558,0.027757945999643558,160,160,160,160,0.17467248908296942,0.17467248908296942,0.17467248908296942,0.17467248908296942,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,6,6,1,8183,8183,8183,8183,0.09960925612591448,0.09960925612591448,0.09960925612591448,0.09960925612591448,1403.7723412043767,1403.7723412043767,1403.7723412043767,1403.7723412043767,0.12014402843213003,0.12014402843213003,0.12014402843213003,0.12014402843213003,0.17154739596778404,0.17154739596778404,0.17154739596778404,0.17154739596778404,0.03572759198612574,0.03572759198612574,0.03572759198612574,0.03572759198612574,0,0,0,0,0.0,0.0,0.0,0.0,9,9,9,9,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.16363636363636364,9,9,9,9,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.11842105263157894,5,5
30914025,45,"4,",4,3,1,569,569,569,569,0.006926269917590778,0.006926269917590778,0.006926269917590778,0.006926269917590778,80.40928667385164,80.40928667385164,80.40928667385164,80.40928667385164,0.006881953248959202,0.006881953248959202,0.006881953248959202,0.006881953248959202,0.14131684828444926,0.14131684828444926,0.14131684828444926,0.14131684828444926,0.02943157876450776,0.02943157876450776,0.02943157876450776,0.02943157876450776,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,5671,5671,5671,5671,0.0690314177551095,0.0690314177551095,0.0690314177551095,0.0690314177551095,565.090736604865,565.090736604865,565.090736604865,565.090736604865,0.04836416527991962,0.04836416527991962,0.04836416527991962,0.04836416527991962,0.09964569504582349,0.09964569504582349,0.09964569504582349,0.09964569504582349,0.02075286958269927,0.02075286958269927,0.02075286958269927,0.02075286958269927,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,7,7,7,7,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.09210526315789473,6,6
30914025,45,"6,",4,3,1,562,562,562,562,0.006841060973086146,0.006841060973086146,0.006841060973086146,0.006841060973086146,92.35216458791217,92.35216458791217,92.35216458791217,92.35216458791217,0.007904102939155614,0.007904102939155614,0.007904102939155614,0.007904102939155614,0.164327694996285,0.164327694996285,0.164327694996285,0.164327694996285,0.03422396945011246,0.03422396945011246,0.03422396945011246,0.03422396945011246,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0,0,0,0,0.0,0.0,0.0,0.0,8,8,1,1758,1758,1758,1758,0.021399617777020364,0.021399617777020364,0.021399617777020364,0.021399617777020364,158.54192032108168,158.54192032108168,158.54192032108168,158.54192032108168,0.013569055625072563,0.013569055625072563,0.013569055625072563,0.013569055625072563,0.09018311736125238,0.09018311736125238,0.09018311736125238,0.09018311736125238,0.018782130751345258,0.018782130751345258,0.018782130751345258,0.018782130751345258,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,3,3,3,3,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.039473684210526314,7,7
30914025,45,"8,",4,3,1,1697,1697,1697,1697,0.02065708268919429,0.02065708268919429,0.02065708268919429,0.02065708268919429,251.847304720911,251.847304720911,251.847304720911,251.847304720911,0.021554741357123777,0.021554741357123777,0.021554741357123777,0.021554741357123777,0.14840736872180968,0.14840736872180968,0.14840736872180968,0.14840736872180968,0.030908297310575768,0.030908297310575768,0.030908297310575768,0.030908297310575768,31,31,31,31,0.03384279475982533,0.03384279475982533,0.03384279475982533,0.03384279475982533,2,2,2,2,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,3,3,3,3,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.039473684210526314,11,11,1,27334,27334,27334,27334,0.33272875558422904,0.33272875558422904,0.33272875558422904,0.33272875558422904,2341.466891658366,2341.466891658366,2341.466891658366,2341.466891658366,0.20039806779704683,0.20039806779704683,0.20039806779704683,0.20039806779704683,0.08566133356473132,0.08566133356473132,0.08566133356473132,0.08566133356473132,0.017840394238119967,0.017840394238119967,0.017840394238119967,0.017840394238119967,0,0,0,0,0.0,0.0,0.0,0.0,15,15,15,15,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,23,23,23,23,0.3026315789473684,0.3026315789473684,0.3026315789473684,0.3026315789473684,10,10
30914025,46,"1,",4,4,2,4586,3977,609,2293.0,0.12012468240039814,0.10417266940828247,0.015952012992115672,0.06006234120019907,189.06965647636451,181.99858866449904,7.0710678118654755,94.53482823818226,0.046421400422965844,0.04468527376768953,0.0017361266552763125,0.023210700211482922,0.30062624764652035,0.2988482572487669,0.0017779903977534512,0.15031312382326018,0.10854929955805254,0.107907307670092,0.000641991887960533,0.05427464977902627,216,128,88,108.0,0.21073170731707316,0.1248780487804878,0.08585365853658537,0.10536585365853658,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,6,2,10586,9379,1207,5293.0,0.27728737197789244,0.24567147759121985,0.0316158943866726,0.13864368598894622,1386.086244399277,1152.8833269194886,233.20291747978843,693.0431221996384,0.3403193604472822,0.2830621240726744,0.0572572363746079,0.1701596802236411,0.316130488650477,0.1932087137363616,0.12292177491411542,0.1580652443252385,0.11414752830332693,0.06976327153327685,0.044384256770050076,0.057073764151663466,0,0,0,0.0,0.0,0.0,0.0,0.0,5,4,1,2.5,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.13157894736842105,7,6,1,3.5,0.2916666666666667,0.25,0.041666666666666664,0.14583333333333334,0,5
30914025,46,"0,",4,4,1,656,656,656,656,0.017183120727139376,0.017183120727139376,0.017183120727139376,0.017183120727139376,86.31344581744008,86.31344581744008,86.31344581744008,86.31344581744008,0.0211921421176234,0.0211921421176234,0.0211921421176234,0.0211921421176234,0.13157537472170744,0.13157537472170744,0.13157537472170744,0.13157537472170744,0.047508874813629226,0.047508874813629226,0.047508874813629226,0.047508874813629226,175,175,175,175,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,5976,5976,5976,5976,0.15653403881918432,0.15653403881918432,0.15653403881918432,0.15653403881918432,178.93239965813524,178.93239965813524,178.93239965813524,178.93239965813524,0.04393244652777384,0.04393244652777384,0.04393244652777384,0.04393244652777384,0.02994183394547109,0.02994183394547109,0.02994183394547109,0.02994183394547109,0.010811315138676737,0.010811315138676737,0.010811315138676737,0.010811315138676737,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1,1
30914025,46,"4,",4,4,1,528,528,528,528,0.0138303166828195,0.0138303166828195,0.0138303166828195,0.0138303166828195,104.58754016771879,104.58754016771879,104.58754016771879,104.58754016771879,0.02567889619022834,0.02567889619022834,0.02567889619022834,0.02567889619022834,0.19808246243886132,0.19808246243886132,0.19808246243886132,0.19808246243886132,0.07152307132461233,0.07152307132461233,0.07152307132461233,0.07152307132461233,104,104,104,104,0.10146341463414635,0.10146341463414635,0.10146341463414635,0.10146341463414635,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,1,3868,3868,3868,3868,0.10131754721429133,0.10131754721429133,0.10131754721429133,0.10131754721429133,475.7475590398005,475.7475590398005,475.7475590398005,475.7475590398005,0.11680810316168304,0.11680810316168304,0.11680810316168304,0.11680810316168304,0.1229957494932266,0.1229957494932266,0.1229957494932266,0.1229957494932266,0.04441096730783739,0.04441096730783739,0.04441096730783739,0.04441096730783739,119,119,119,119,0.11609756097560976,0.11609756097560976,0.11609756097560976,0.11609756097560976,5,5,5,5,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,5,5,5,5,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,2,2
30914025,46,"3,",4,4,1,730,730,730,730,0.019121460565261806,0.019121460565261806,0.019121460565261806,0.019121460565261806,75.2965719651132,75.2965719651132,75.2965719651132,75.2965719651132,0.01848721991043623,0.01848721991043623,0.01848721991043623,0.01848721991043623,0.10314598899330575,0.10314598899330575,0.10314598899330575,0.10314598899330575,0.037243670321863626,0.037243670321863626,0.037243670321863626,0.037243670321863626,96,96,96,96,0.09365853658536585,0.09365853658536585,0.09365853658536585,0.09365853658536585,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,1,5127,5127,5127,5127,0.13429551824396888,0.13429551824396888,0.13429551824396888,0.13429551824396888,167.39035802406045,167.39035802406045,167.39035802406045,167.39035802406045,0.04109858229815903,0.04109858229815903,0.04109858229815903,0.04109858229815903,0.032648792280877796,0.032648792280877796,0.032648792280877796,0.032648792280877796,0.01178873621731365,0.01178873621731365,0.01178873621731365,0.01178873621731365,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,3,3
30914025,46,"5,",4,4,1,673,673,673,673,0.01762841501427561,0.01762841501427561,0.01762841501427561,0.01762841501427561,62.43831566396785,62.43831566396785,62.43831566396785,62.43831566396785,0.0153301915663814,0.0153301915663814,0.0153301915663814,0.0153301915663814,0.09277610054081405,0.09277610054081405,0.09277610054081405,0.09277610054081405,0.03349933948972466,0.03349933948972466,0.03349933948972466,0.03349933948972466,152,152,152,152,0.14829268292682926,0.14829268292682926,0.14829268292682926,0.14829268292682926,1,1,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0,0,0,0,0.0,0.0,0.0,0.0,5,5,1,1375,1375,1375,1375,0.036016449694842446,0.036016449694842446,0.036016449694842446,0.036016449694842446,166.02396189067593,166.02396189067593,166.02396189067593,166.02396189067593,0.04076309735982275,0.04076309735982275,0.04076309735982275,0.04076309735982275,0.12074469955685523,0.12074469955685523,0.12074469955685523,0.12074469955685523,0.04359816438135899,0.04359816438135899,0.04359816438135899,0.04359816438135899,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,2,2,2,2,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,4,4
30914025,46,"6,",4,4,1,409,409,409,409,0.010713256672865861,0.010713256672865861,0.010713256672865861,0.010713256672865861,60.514549169864026,60.514549169864026,60.514549169864026,60.514549169864026,0.014857858054979255,0.014857858054979255,0.014857858054979255,0.014857858054979255,0.14795733293365287,0.14795733293365287,0.14795733293365287,0.14795733293365287,0.05342402727691929,0.05342402727691929,0.05342402727691929,0.05342402727691929,24,24,24,24,0.023414634146341463,0.023414634146341463,0.023414634146341463,0.023414634146341463,1,1,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0,0,0,0,0.0,0.0,0.0,0.0,7,7,1,655,655,655,655,0.01715692694554313,0.01715692694554313,0.01715692694554313,0.01715692694554313,164.41398843954767,164.41398843954767,164.41398843954767,164.41398843954767,0.04036780800648057,0.04036780800648057,0.04036780800648057,0.04036780800648057,0.25101372280846973,0.25101372280846973,0.25101372280846973,0.25101372280846973,0.09063534539524404,0.09063534539524404,0.09063534539524404,0.09063534539524404,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,2,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,6,6
30914025,46,"2,",4,4,1,753,753,753,753,0.019723917541975534,0.019723917541975534,0.019723917541975534,0.019723917541975534,205.81826114580358,205.81826114580358,205.81826114580358,205.81826114580358,0.05053360805255542,0.05053360805255542,0.05053360805255542,0.05053360805255542,0.27333102409801274,0.27333102409801274,0.27333102409801274,0.27333102409801274,0.09869361523019987,0.09869361523019987,0.09869361523019987,0.09869361523019987,80,80,80,80,0.07804878048780488,0.07804878048780488,0.07804878048780488,0.07804878048780488,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,8,8,1,975,975,975,975,0.025538937056342824,0.025538937056342824,0.025538937056342824,0.025538937056342824,255.22833187545024,255.22833187545024,255.22833187545024,255.22833187545024,0.06266503475007376,0.06266503475007376,0.06266503475007376,0.06266503475007376,0.2617726480773849,0.2617726480773849,0.2617726480773849,0.2617726480773849,0.09452014857221537,0.09452014857221537,0.09452014857221537,0.09452014857221537,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,3,3,3,3,0.125,0.125,0.125,0.125,7,7
30914025,54,"0,",4,3,2,3630,1989,1641,1815.0,0.07215695628838929,0.03953724133818355,0.032619714950205735,0.036078478144194646,634.1658254849087,433.905021963181,200.26080352172778,317.08291274245437,0.06187113631277121,0.042333086523784653,0.019538049788986565,0.030935568156385606,0.34018818285650193,0.2181523489005435,0.12203583395595843,0.17009409142825097,0.06122282499151828,0.03926033810486707,0.021962486886651207,0.03061141249575914,196,160,36,98.0,0.15300546448087432,0.1249024199843872,0.02810304449648712,0.07650273224043716,4,3,1,2.0,0.07272727272727272,0.05454545454545454,0.01818181818181818,0.03636363636363636,5,3,2,2.5,0.08620689655172414,0.05172413793103448,0.034482758620689655,0.04310344827586207,1,6,2,12693,10134,2559,6346.5,0.2523108116166736,0.20144313912576778,0.05086767249090584,0.1261554058083368,2976.493376866365,2176.820732809049,799.6726440573163,1488.2466884331825,0.2903956978655293,0.2123772156677027,0.07801848219782666,0.14519784893276466,0.527297898281635,0.31249419462966643,0.21480370365196852,0.2636489491408175,0.09489649720875051,0.056238806498307085,0.03865769071044343,0.04744824860437526,0,0,0,0.0,0.0,0.0,0.0,0.0,13,10,3,6.5,0.23636363636363636,0.18181818181818182,0.05454545454545454,0.11818181818181818,21,14,7,10.5,0.3620689655172414,0.2413793103448276,0.1206896551724138,0.1810344827586207,0,5
30914025,54,"4,",4,3,1,1289,1289,1289,1289,0.025622676764664957,0.025622676764664957,0.025622676764664957,0.025622676764664957,179.9912914417311,179.9912914417311,179.9912914417311,179.9912914417311,0.017560494874330132,0.017560494874330132,0.017560494874330132,0.017560494874330132,0.13963637815495042,0.13963637815495042,0.13963637815495042,0.13963637815495042,0.02513001324868508,0.02513001324868508,0.02513001324868508,0.02513001324868508,56,56,56,56,0.04371584699453552,0.04371584699453552,0.04371584699453552,0.04371584699453552,1,1,1,1,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,1,1,1,1,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,2,2,1,1839,1839,1839,1839,0.036555548929572426,0.036555548929572426,0.036555548929572426,0.036555548929572426,263.16316191716635,263.16316191716635,263.16316191716635,263.16316191716635,0.025674994156342078,0.025674994156342078,0.025674994156342078,0.025674994156342078,0.14310122997127045,0.14310122997127045,0.14310122997127045,0.14310122997127045,0.025753574051388166,0.025753574051388166,0.025753574051388166,0.025753574051388166,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,1,1,1,1,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,1,1
30914025,54,"8,",4,3,1,944,944,944,944,0.018764784224859363,0.018764784224859363,0.018764784224859363,0.018764784224859363,239.47496360372327,239.47496360372327,239.47496360372327,239.47496360372327,0.023363901871080055,0.023363901871080055,0.023363901871080055,0.023363901871080055,0.25368110551241874,0.25368110551241874,0.25368110551241874,0.25368110551241874,0.04565436046611004,0.04565436046611004,0.04565436046611004,0.04565436046611004,395,395,395,395,0.3083528493364559,0.3083528493364559,0.3083528493364559,0.3083528493364559,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,3,3,1,1632,1632,1632,1632,0.03244081340568907,0.03244081340568907,0.03244081340568907,0.03244081340568907,310.1255616250722,310.1255616250722,310.1255616250722,310.1255616250722,0.0302567879350922,0.0302567879350922,0.0302567879350922,0.0302567879350922,0.1900279176624217,0.1900279176624217,0.1900279176624217,0.1900279176624217,0.03419885384865517,0.03419885384865517,0.03419885384865517,0.03419885384865517,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,1,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,1,1,1,1,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,2,2
30914025,54,"7,",4,3,1,1105,1105,1105,1105,0.02196513407676864,0.02196513407676864,0.02196513407676864,0.02196513407676864,170.43984558722585,170.43984558722585,170.43984558722585,170.43984558722585,0.016628626923236616,0.016628626923236616,0.016628626923236616,0.016628626923236616,0.1542442041513356,0.1542442041513356,0.1542442041513356,0.1542442041513356,0.027758947525512938,0.027758947525512938,0.027758947525512938,0.027758947525512938,48,48,48,48,0.03747072599531616,0.03747072599531616,0.03747072599531616,0.03747072599531616,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,1,1143,1143,1143,1143,0.022720496153616793,0.022720496153616793,0.022720496153616793,0.022720496153616793,307.695882956873,307.695882956873,307.695882956873,307.695882956873,0.030019741134341877,0.030019741134341877,0.030019741134341877,0.030019741134341877,0.2692002475563193,0.2692002475563193,0.2692002475563193,0.2692002475563193,0.04844730203566779,0.04844730203566779,0.04844730203566779,0.04844730203566779,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,3,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,1,1,1,1,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,3,3
30914025,54,"5,",4,3,2,1800,951,849,900.0,0.03578030890333353,0.01890392987059455,0.016876379032738982,0.017890154451666765,235.16549633883352,157.49640481497323,77.6690915238603,117.58274816941676,0.022943457208396537,0.015365825687039479,0.007577631521357059,0.011471728604198268,0.2671791018849379,0.18550813287982712,0.08167096900511073,0.13358955094246894,0.048083561453375,0.03338543937193644,0.014698122081438555,0.0240417807266875,180,116,64,90.0,0.1405152224824356,0.09055425448868072,0.04996096799375488,0.0702576112412178,1,1,0,0.5,0.01818181818181818,0.01818181818181818,0.0,0.00909090909090909,0,0,0,0.0,0.0,0.0,0.0,0.0,5,7,2,14506,12939,1567,7253.0,0.2883495338620868,0.2572007871667959,0.031148746695290913,0.1441747669310434,2014.051133782882,1790.8811934484293,223.16994033445278,1007.025566891441,0.19649692120178353,0.174723786724239,0.021773134477544517,0.09824846060089176,0.28082814826613756,0.1424185962568301,0.13840955200930746,0.14041407413306878,0.050539946536715154,0.025630722151943675,0.024909224384771483,0.025269973268357577,313,313,0,156.5,0.24434035909445745,0.24434035909445745,0.0,0.12217017954722872,17,14,3,8.5,0.3090909090909091,0.2545454545454545,0.05454545454545454,0.15454545454545454,16,15,1,8.0,0.27586206896551724,0.25862068965517243,0.017241379310344827,0.13793103448275862,4,6
